#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-999,-109,51,-210,-490,-70,,,,,,,0x03,
2631,-1001,38,49,350,-560,-490,,,,,,,0x03,
2641,-1000,38,47,280,-350,-700,,,,,,,0x03,
2651,-1000,38,46,70,-420,-980,,,,,,,0x03,
2660,-1000,38,45,-210,-560,-1470,,,,,,,0x03,
2670,-999,39,45,-210,-770,-1820,,,,,,,0x03,
2680,-997,39,43,70,-980,-2240,,,,,,,0x03,
2689,-999,35,40,70,-1400,-2800,,,,,,,0x03,
2699,-1003,31,42,-140,-1820,-3290,,,,,,,0x03,
2709,-1001,31,43,0,-2030,-3220,,,,,,,0x03,
2718,-1001,32,43,280,-2240,-3150,,,,,,,0x03,
2728,-1000,32,42,560,-2660,-3500,,,,,,,0x03,
2738,-1002,29,39,560,-3150,-4130,,,,,,,0x03,
2747,-1002,27,38,700,-3920,-4480,,,,,,,0x03,
2757,-1002,28,38,980,-4900,-4690,,,,,,,0x03,
2767,-1003,25,45,1050,-5670,-4830,,,,,,,0x03,
2776,-1003,21,49,1400,-5740,-4480,,,,,,,0x03,
2786,-998,20,50,1680,-5530,-3920,,,,,,,0x03,
2796,-1001,19,52,1750,-5180,-3360,,,,,,,0x03,
2805,-1002,19,51,1540,-4830,-2940,,,,,,,0x03,
2815,-1002,20,50,1190,-5040,-2520,,,,,,,0x03,
2825,-1001,23,53,840,-5390,-2240,,,,,,,0x03,
2834,-999,24,57,770,-5390,-2240,,,,,,,0x03,
2844,-999,25,60,1190,-5320,-2240,,,,,,,0x03,
2854,-1003,20,62,1470,-5180,-2030,,,,,,,0x03,
2863,-1000,18,61,1260,-4550,-1680,,,,,,,0x03,
2873,-998,23,56,1050,-4130,-1400,,,,,,,0x03,
2883,-998,27,59,770,-4060,-1400,,,,,,,0x03,
2892,-1001,28,54,630,-4130,-1960,,,,,,,0x03,
2902,-1000,28,55,490,-4620,-2380,,,,,,,0x03,
2912,-999,29,55,280,-5040,-2380,,,,,,,0x03,
2922,-997,30,51,0,-5180,-2590,,,,,,,0x03,
2931,-999,32,52,-560,-5740,-3430,,,,,,,0x03,
2941,-1000,31,58,-770,-6230,-4270,,,,,,,0x03,
2951,-997,33,60,-560,-6440,-4690,,,,,,,0x03,
2960,-993,35,62,0,-6510,-5530,,,,,,,0x03,
2970,-999,28,67,560,-6090,-6650,,,,,,,0x03,
2980,-1001,21,60,700,-5670,-7280,,,,,,,0x03,
2989,-1000,14,59,630,-6020,-7350,,,,,,,0x03,
2999,-1002,10,55,210,-7140,-7350,,,,,,,0x03,
3009,-1003,6,63,-350,-8470,-7280,,,,,,,0x03,
3018,-1003,4,71,-210,-9520,-6860,,,,,,,0x03,
3028,-1000,3,78,770,-10150,-6370,,,,,,,0x03,
3038,-1002,-3,78,700,-9380,-5180,,,,,,,0x03,
3047,-1001,-1,74,280,-9240,-4690,,,,,,,0x03,
3057,-1001,0,80,-140,-9590,-4410,,,,,,,0x03,
3067,-1001,3,86,210,-10010,-3990,,,,,,,0x03,
3076,-1000,5,89,1120,-9870,-3360,,,,,,,0x03,
3086,-999,2,93,1680,-8820,-2940,,,,,,,0x03,
3096,-998,2,91,1610,-7350,-2590,,,,,,,0x03,
3105,-1000,1,92,1260,-6160,-2170,,,,,,,0x03,
3115,-999,4,95,1050,-5040,-1610,,,,,,,0x03,
3125,-996,10,95,1330,-4060,-1330,,,,,,,0x03,
3134,-999,7,95,1750,-3080,-1540,,,,,,,0x03,
3144,-1000,4,91,1750,-1890,-1470,,,,,,,0x03,
3154,-998,3,88,1400,-1050,-1120,,,,,,,0x03,
3163,-1000,3,86,910,-560,-700,,,,,,,0x03,
3173,-999,1,81,490,-280,-350,,,,,,,0x03,
3183,-1001,1,80,70,-420,-140,,,,,,,0x03,
3192,-1001,3,83,-280,-840,280,,,,,,,0x03,
3202,-999,7,84,-140,-980,490,,,,,,,0x03,
3212,-998,9,85,140,-910,420,,,,,,,0x03,
3221,-998,9,85,280,-910,280,,,,,,,0x03,
3231,-998,8,85,70,-980,140,,,,,,,0x03,
3241,-996,10,85,70,-1050,0,,,,,,,0x03,
3250,-1000,8,85,210,-1190,-210,,,,,,,0x03,
3260,-1000,6,85,-140,-1330,-210,,,,,,,0x03,
3270,-1000,7,85,-280,-1330,-140,,,,,,,0x03,
3279,-997,10,89,-210,-1260,-210,,,,,,,0x03,
