#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-442,645,843,81760,51660,-10570,,,,,,,0x03,
1834,-429,263,838,14350,4970,-70,,,,,,,0x03,
1843,-429,260,835,14560,4410,140,,,,,,,0x03,
1853,-429,266,836,14700,3920,420,,,,,,,0x03,
1863,-438,274,840,14770,3360,770,,,,,,,0x03,
1872,-440,281,845,14910,2730,840,,,,,,,0x03,
1882,-438,298,846,15330,2310,770,,,,,,,0x03,
1892,-438,303,845,14840,1890,980,,,,,,,0x03,
1901,-441,306,840,13020,1330,840,,,,,,,0x03,
1911,-450,313,841,10780,560,770,,,,,,,0x03,
1921,-456,317,843,7070,-210,840,,,,,,,0x03,
1930,-456,316,844,2940,-910,700,,,,,,,0x03,
1940,-451,304,847,-350,-1400,490,,,,,,,0x03,
1950,-444,299,848,-2660,-1820,490,,,,,,,0x03,
1959,-438,292,849,-4270,-2030,630,,,,,,,0x03,
1969,-434,274,850,-5600,-2310,700,,,,,,,0x03,
1978,-434,259,850,-6090,-2520,560,,,,,,,0x03,
1988,-432,252,853,-5320,-2660,280,,,,,,,0x03,
1998,-427,250,849,-3640,-2730,210,,,,,,,0x03,
2007,-426,254,856,-2310,-2730,420,,,,,,,0x03,
2017,-421,253,856,-1400,-2520,490,,,,,,,0x03,
2027,-425,254,857,490,-2310,560,,,,,,,0x03,
2036,-435,268,857,2450,-1960,700,,,,,,,0x03,
2046,-439,282,861,3010,-1680,910,,,,,,,0x03,
2056,-444,293,862,2170,-1680,770,,,,,,,0x03,
2065,-449,295,859,770,-1610,560,,,,,,,0x03,
2075,-451,287,856,-910,-1680,350,,,,,,,0x03,
2085,-450,276,855,-2310,-1750,-140,,,,,,,0x03,
2094,-437,269,860,-3080,-1610,-350,,,,,,,0x03,
2104,-426,261,858,-3080,-1540,-490,,,,,,,0x03,
2114,-413,256,861,-1610,-1190,-490,,,,,,,0x03,
2123,-405,259,867,70,-560,-350,,,,,,,0x03,
2133,-403,266,869,1470,0,-280,,,,,,,0x03,
2143,-407,273,866,2240,280,-140,,,,,,,0x03,
2152,-413,282,862,2310,490,-140,,,,,,,0x03,
2162,-418,292,861,2030,630,-210,,,,,,,0x03,
2171,-420,298,855,1330,770,-210,,,,,,,0x03,
2181,-425,299,854,-350,770,-210,,,,,,,0x03,
2191,-435,294,856,-2380,770,-350,,,,,,,0x03,
2200,-435,276,854,-3710,840,-350,,,,,,,0x03,
2210,-438,265,854,-4200,770,-420,,,,,,,0x03,
2220,-445,258,856,-4480,840,-490,,,,,,,0x03,
2229,-442,255,855,-4270,840,-630,,,,,,,0x03,
2239,-432,266,855,-3920,910,-630,,,,,,,0x03,
2249,-425,280,855,-4200,910,-560,,,,,,,0x03,
2258,-422,289,855,-5110,1050,-700,,,,,,,0x03,
2268,-420,293,854,-5320,910,-630,,,,,,,0x03,
2278,-420,271,853,-5810,560,-280,,,,,,,0x03,
2287,-417,254,856,-6230,350,-490,,,,,,,0x03,
2297,-419,240,854,-4690,210,-490,,,,,,,0x03,
2307,-420,241,854,-1820,210,0,,,,,,,0x03,
2316,-425,249,858,560,350,770,,,,,,,0x03,
2326,-430,254,863,1120,420,1050,,,,,,,0x03,
2336,-438,259,857,840,140,910,,,,,,,0x03,
2345,-447,255,853,140,-280,630,,,,,,,0x03,
2355,-454,252,847,-280,-560,490,,,,,,,0x03,
2365,-454,259,844,0,-770,420,,,,,,,0x03,
2374,-451,263,846,280,-840,560,,,,,,,0x03,
2384,-452,260,845,210,-1120,630,,,,,,,0x03,
2393,-452,256,847,490,-1260,630,,,,,,,0x03,
2403,-453,256,843,1190,-1470,630,,,,,,,0x03,
2413,-446,263,843,1750,-1750,700,,,,,,,0x03,
2422,-436,276,846,1680,-2170,770,,,,,,,0x03,
2432,-430,286,852,700,-2590,700,,,,,,,0x03,
2442,-428,285,852,-490,-3080,770,,,,,,,0x03,
2451,-434,274,850,-1540,-3570,770,,,,,,,0x03,
2461,-443,268,852,-1890,-3710,770,,,,,,,0x03,
2471,-446,261,854,-2170,-3710,910,,,,,,,0x03,
2480,-450,258,851,-2170,-3780,980,,,,,,,0x03,
2490,-449,256,856,-2030,-3780,980,,,,,,,0x03,
2500,-442,268,856,-2310,-3570,840,,,,,,,0x03,
2509,-425,270,857,-2380,-3710,700,,,,,,,0x03,
2519,-417,277,858,-2870,-3990,630,,,,,,,0x03,
2529,-419,279,858,-3360,-4130,770,,,,,,,0x03,
2538,-418,273,862,-4480,-4270,1120,,,,,,,0x03,
2548,-413,262,869,-5600,-4130,1050,,,,,,,0x03,
2558,-407,241,864,-4970,-3990,980,,,,,,,0x03,
2567,-413,233,864,-3010,-3780,1050,,,,,,,0x03,
2577,-429,242,861,-1260,-3500,1190,,,,,,,0x03,
2586,-427,254,860,420,-3220,1190,,,,,,,0x03,
2596,-416,275,859,490,-3220,1330,,,,,,,0x03,
2606,-414,281,859,-980,-3640,1540,,,,,,,0x03,
2615,-422,273,858,-2660,-4130,1680,,,,,,,0x03,
2625,-425,259,858,-4060,-4550,1610,,,,,,,0x03,
2635,-422,253,859,-4060,-4550,1400,,,,,,,0x03,
2644,-420,247,868,-2870,-4270,1470,,,,,,,0x03,
2654,-417,258,879,-1610,-3780,1400,,,,,,,0x03,
2664,-400,264,886,-840,-3010,1400,,,,,,,0x03,
2673,-391,257,889,-980,-2380,1540,,,,,,,0x03,
2683,-396,250,885,-490,-1680,1400,,,,,,,0x03,
2693,-406,246,882,350,-1050,1190,,,,,,,0x03,
2702,-408,248,883,770,-420,910,,,,,,,0x03,
2712,-418,246,881,840,280,630,,,,,,,0x03,
2722,-425,236,876,1960,910,350,,,,,,,0x03,
2731,-434,241,868,3290,1470,280,,,,,,,0x03,
2741,-434,248,866,5040,2030,210,,,,,,,0x03,
2751,-425,255,860,6510,2450,210,,,,,,,0x03,
2760,-422,266,858,7630,2520,210,,,,,,,0x03,
2770,-427,273,856,8190,2450,70,,,,,,,0x03,
2780,-422,277,857,7210,2310,70,,,,,,,0x03,
2789,-414,275,860,6020,2030,0,,,,,,,0x03,
2799,-410,274,862,5250,1890,-140,,,,,,,0x03,
2808,-407,274,863,5390,2030,-140,,,,,,,0x03,
2818,-409,282,865,5600,2240,-70,,,,,,,0x03,
2828,-416,285,865,5320,2450,0,,,,,,,0x03,
2837,-426,285,865,4620,2590,0,,,,,,,0x03,
2847,-434,282,863,3640,2730,-140,,,,,,,0x03,
2857,-435,279,862,3080,2940,-280,,,,,,,0x03,
2866,-433,277,857,3010,3150,-420,,,,,,,0x03,
2876,-432,275,856,2730,3150,-420,,,,,,,0x03,
2886,-433,274,855,2100,3080,-280,,,,,,,0x03,
2895,-432,265,850,1610,2870,-210,,,,,,,0x03,
2905,-433,258,846,1820,2660,-140,,,,,,,0x03,
2915,-437,260,844,2240,2590,140,,,,,,,0x03,
2924,-436,262,851,2240,2380,490,,,,,,,0x03,
2934,-429,271,848,2800,2170,630,,,,,,,0x03,
2944,-426,270,849,3010,1820,770,,,,,,,0x03,
2953,-432,274,851,2310,1470,840,,,,,,,0x03,
2963,-432,274,851,1820,1260,840,,,,,,,0x03,
2973,-429,278,850,1470,1050,910,,,,,,,0x03,
2982,-431,281,850,1120,910,1190,,,,,,,0x03,
2992,-432,284,850,420,630,1330,,,,,,,0x03,
3001,-431,288,850,-490,280,1260,,,,,,,0x03,
3011,-433,288,848,-1400,0,1190,,,,,,,0x03,
3021,-434,286,847,-2030,-280,1330,,,,,,,0x03,
3030,-436,285,844,-1960,-420,1330,,,,,,,0x03,
3040,-437,285,843,-1820,-630,1540,,,,,,,0x03,
3050,-447,287,842,-2520,-1050,1750,,,,,,,0x03,
3059,-451,282,843,-3990,-1470,1750,,,,,,,0x03,
3069,-452,277,837,-4760,-2030,1610,,,,,,,0x03,
3079,-448,277,845,-5460,-2520,1610,,,,,,,0x03,
3088,-446,275,842,-6230,-3010,1610,,,,,,,0x03,
3098,-445,274,846,-6930,-3500,1540,,,,,,,0x03,
3108,-443,275,853,-7140,-3780,1610,,,,,,,0x03,
3117,-426,261,858,-6930,-3780,1610,,,,,,,0x03,
3127,-420,261,858,-6230,-3640,1680,,,,,,,0x03,
3137,-415,264,854,-4830,-3570,1470,,,,,,,0x03,
3146,-420,268,857,-3570,-3430,1470,,,,,,,0x03,
3156,-429,275,861,-3500,-3360,1470,,,,,,,0x03,
3166,-438,271,863,-4550,-3430,1260,,,,,,,0x03,
3175,-438,266,863,-5320,-3290,840,,,,,,,0x03,
3185,-431,261,860,-4760,-3010,700,,,,,,,0x03,
3195,-430,268,861,-3710,-2730,770,,,,,,,0x03,
3204,-434,275,865,-3640,-2380,910,,,,,,,0x03,
3214,-433,277,864,-4270,-2310,770,,,,,,,0x03,
3223,-431,272,864,-5670,-2520,630,,,,,,,0x03,
3233,-431,265,858,-6510,-2730,350,,,,,,,0x03,
3243,-430,269,857,-6300,-2730,210,,,,,,,0x03,
3252,-420,273,859,-6650,-2660,420,,,,,,,0x03,
3262,-412,275,860,-7630,-2870,770,,,,,,,0x03,
3272,-400,266,863,-8750,-3220,770,,,,,,,0x03,
3281,-396,255,867,-9240,-3430,770,,,,,,,0x03,
3291,-396,243,868,-9030,-3570,770,,,,,,,0x03,
3301,-402,228,869,-8050,-3570,770,,,,,,,0x03,
3310,-414,220,871,-6300,-3360,770,,,,,,,0x03,
3320,-421,213,872,-3920,-2870,910,,,,,,,0x03,
3330,-420,210,870,-1190,-2380,910,,,,,,,0x03,
3339,-420,217,871,1470,-1750,910,,,,,,,0x03,
3349,-419,233,874,3990,-1120,980,,,,,,,0x03,
3359,-412,241,873,5460,-630,980,,,,,,,0x03,
3368,-408,250,872,6300,-420,980,,,,,,,0x03,
3378,-411,261,872,6860,-210,700,,,,,,,0x03,
3388,-414,258,867,6790,-140,630,,,,,,,0x03,
3397,-424,262,869,6510,-140,350,,,,,,,0x03,
3407,-423,264,866,6370,70,210,,,,,,,0x03,
3416,-416,266,861,6510,210,70,,,,,,,0x03,
3426,-419,275,860,7070,280,70,,,,,,,0x03,
3436,-425,287,859,6930,350,70,,,,,,,0x03,
3445,-420,294,857,5810,70,0,,,,,,,0x03,
3455,-420,303,860,4060,-280,0,,,,,,,0x03,
3465,-424,295,856,1750,-630,70,,,,,,,0x03,
3474,-427,281,859,420,-1120,-70,,,,,,,0x03,
3484,-438,274,856,-840,-1330,-210,,,,,,,0x03,
3494,-436,263,863,-1330,-1330,-420,,,,,,,0x03,
3503,-430,262,866,-1190,-1260,-490,,,,,,,0x03,
3513,-421,265,866,-1050,-1050,-490,,,,,,,0x03,
3523,-414,263,872,-1260,-840,-350,,,,,,,0x03,
3532,-415,258,870,-1680,-700,-280,,,,,,,0x03,
3542,-418,252,866,-1470,-700,-280,,,,,,,0x03,
3552,-418,255,863,-840,-560,-350,,,,,,,0x03,
3561,-420,256,863,-490,-560,-420,,,,,,,0x03,
3571,-424,255,863,-1050,-630,-280,,,,,,,0x03,
3581,-421,252,863,-1050,-630,-350,,,,,,,0x03,
3590,-418,247,860,-70,-490,-280,,,,,,,0x03,
3600,-417,249,857,1820,-420,-70,,,,,,,0x03,
3610,-420,263,858,2940,-420,140,,,,,,,0x03,
3619,-422,266,858,2660,-630,350,,,,,,,0x03,
3629,-425,262,855,2030,-980,490,,,,,,,0x03,
3638,-422,259,859,2030,-1330,490,,,,,,,0x03,
3648,-418,258,861,1680,-1540,560,,,,,,,0x03,
3658,-414,257,865,1680,-1680,490,,,,,,,0x03,
3667,-406,262,865,2100,-1540,420,,,,,,,0x03,
3677,-403,270,870,2520,-1400,490,,,,,,,0x03,
3687,-412,271,866,2520,-1120,630,,,,,,,0x03,
3696,-418,270,865,3080,-1120,420,,,,,,,0x03,
3706,-432,276,857,2590,-910,490,,,,,,,0x03,
3716,-435,268,861,2170,-910,490,,,,,,,0x03,
3725,-438,267,854,2100,-910,490,,,,,,,0x03,
3735,-436,262,856,2590,-980,490,,,,,,,0x03,
3745,-436,273,859,2590,-1190,350,,,,,,,0x03,
3754,-426,276,859,1680,-1330,140,,,,,,,0x03,
3764,-408,273,859,1610,-1540,0,,,,,,,0x03,
3774,-398,278,860,2520,-1540,0,,,,,,,0x03,
3783,-403,283,862,2660,-1470,140,,,,,,,0x03,
3793,-408,290,870,1890,-1400,280,,,,,,,0x03,
3803,-409,284,865,630,-1470,210,,,,,,,0x03,
3812,-413,275,863,420,-1610,0,,,,,,,0x03,
3822,-429,281,863,350,-1470,0,,,,,,,0x03,
3831,-437,281,862,-140,-1190,-140,,,,,,,0x03,
3841,-438,279,861,-910,-1260,-210,,,,,,,0x03,
3851,-440,276,861,-1820,-1190,-280,,,,,,,0x03,
3860,-435,277,865,-2590,-1050,-420,,,,,,,0x03,
3870,-421,273,867,-3430,-1050,-420,,,,,,,0x03,
3880,-417,265,868,-4060,-980,-280,,,,,,,0x03,
3889,-418,254,871,-4410,-840,-140,,,,,,,0x03,
3899,-415,244,872,-4340,-700,-280,,,,,,,0x03,
3909,-412,234,870,-3150,-420,-350,,,,,,,0x03,
3918,-407,227,868,-980,0,-210,,,,,,,0x03,
3928,-403,232,866,1610,560,0,,,,,,,0x03,
3938,-402,247,862,3710,910,350,,,,,,,0x03,
3947,-408,252,861,4830,1050,560,,,,,,,0x03,
3957,-416,261,863,5250,1120,770,,,,,,,0x03,
3967,-422,268,863,5250,1120,840,,,,,,,0x03,
3976,-426,264,859,4900,1050,910,,,,,,,0x03,
3986,-430,266,858,4970,1050,910,,,,,,,0x03,
3996,-435,269,857,5320,1050,840,,,,,,,0x03,
4005,-427,267,858,5390,1120,910,,,,,,,0x03,
4015,-424,274,856,5110,1120,980,,,,,,,0x03,
4024,-417,284,856,5320,1190,910,,,,,,,0x03,
4034,-407,297,856,4970,1050,980,,,,,,,0x03,
4044,-406,309,856,3220,700,1120,,,,,,,0x03,
4053,-412,311,861,1120,560,1190,,,,,,,0x03,
4063,-414,304,858,-490,350,1050,,,,,,,0x03,
4073,-418,298,857,-1680,280,1050,,,,,,,0x03,
4082,-426,294,857,-2520,280,1050,,,,,,,0x03,
4092,-428,290,855,-2660,210,980,,,,,,,0x03,
4102,-435,276,855,-3220,70,1050,,,,,,,0x03,
4111,-443,270,855,-3430,-210,700,,,,,,,0x03,
4121,-438,261,851,-3360,-420,420,,,,,,,0x03,
4131,-425,258,855,-3010,-560,280,,,,,,,0x03,
4140,-416,256,851,-2030,-700,280,,,,,,,0x03,
4150,-404,262,856,-490,-700,490,,,,,,,0x03,
4160,-397,277,859,140,-700,770,,,,,,,0x03,
4169,-397,284,865,0,-840,840,,,,,,,0x03,
4179,-402,283,868,-490,-910,840,,,,,,,0x03,
4189,-413,278,871,-910,-770,840,,,,,,,0x03,
4198,-421,266,874,-840,-350,700,,,,,,,0x03,
4208,-424,257,873,420,350,420,,,,,,,0x03,
4218,-422,255,863,2450,1120,280,,,,,,,0x03,
4227,-422,260,870,4130,1750,350,,,,,,,0x03,
4237,-438,271,863,4480,2380,350,,,,,,,0x03,
4246,-433,279,864,4830,2730,140,,,,,,,0x03,
4256,-423,289,860,4060,2870,70,,,,,,,0x03,
4266,-418,284,859,2520,2800,70,,,,,,,0x03,
4275,-421,277,856,1610,2660,-70,,,,,,,0x03,
4285,-423,273,854,1400,2660,0,,,,,,,0x03,
4295,-418,268,854,1820,2660,-70,,,,,,,0x03,
