A_X [mg] A_Y [mg] A_Z [mg] G_X [dps] G_Y [dps] G_Z [dps] 
-12.0796	14.2922	976.175	1.9141	-1.1886	-0.4326
-14.7706	19.4948	976.355	1.9272	-1.2236	-0.437
-14.95	12.0796	972.348	1.8441	-1.2017	-0.4588
-14.4118	21.1692	978.747	1.8922	-1.2323	-0.4414
-16.146	10.8238	971.571	1.8747	-1.193	-0.4283
-12.1394	20.4516	980.002	1.9272	-1.2542	-0.4457
-16.0862	11.5414	970.733	1.8922	-1.1974	-0.437
-9.7474	20.033	982.454	1.9927	-1.1886	-0.3889
-18.837	11.7806	971.331	1.8878	-1.193	-0.3977
-11.1826	21.6476	981.497	1.9578	-1.1755	-0.4414
-19.7938	13.8736	969.537	1.8616	-1.1537	-0.4588
-8.97	20.8104	983.232	1.9752	-1.1712	-0.4414
-20.93	15.6078	969.059	1.8485	-1.1449	-0.4151
-10.5248	17.7606	981.497	1.9709	-1.1668	-0.4195
-19.435	16.0862	970.973	1.8922	-1.2105	-0.4195
-11.3022	16.3254	980.122	1.9403	-1.1712	-0.4763
-17.7606	17.7008	973.245	1.8704	-1.1886	-0.4632
-14.2324	14.053	974.022	1.8616	-1.2149	-0.4326
-15.9068	20.3918	976.355	1.866	-1.3066	-0.437
-13.754	13.5746	974.441	1.8835	-1.2105	-0.4457
-14.5912	19.7938	979.464	1.8791	-1.2105	-0.4283
-15.9068	11.8404	971.87	1.8791	-1.1974	-0.4195
-11.4218	20.033	979.763	1.9534	-1.2542	-0.4501
-14.7706	11.4218	973.245	1.8529	-1.2454	-0.4588
-10.2856	21.3486	979.345	1.9315	-1.2323	-0.4588
-18.239	11.4816	970.255	1.8704	-1.1974	-0.4545
-9.8072	19.7938	983.889	1.9883	-1.2105	-0.437
-19.136	12.0796	966.488	1.7698	-1.1799	-0.437
-8.7308	19.6742	982.095	1.9665	-1.1581	-0.4239
-18.4782	13.2158	968.999	1.8835	-1.1493	-0.4151
-8.7308	18.2988	982.394	2.0539	-1.1581	-0.4414
-20.033	15.249	972.527	1.8922	-1.1799	-0.4807
-12.0198	15.9666	977.969	1.9228	-1.1624	-0.4894
-19.0164	18.6576	974.142	1.9097	-1.1886	-0.4632
-11.1826	16.5646	976.833	1.9709	-1.1624	-0.437
-17.2224	19.435	976.056	1.8922	-1.193	-0.4064
-15.6078	14.2922	975.577	1.8878	-1.193	-0.4239
-15.3088	19.435	977.67	1.9009	-1.2192	-0.4545
-14.4716	12.9168	975.099	1.8572	-1.2192	-0.437
-13.3952	21.3486	978.208	1.8791	-1.2629	-0.4195
-16.9832	12.1394	969.717	1.8398	-1.2236	-0.4457
-10.9434	22.0064	981.796	1.9097	-1.1799	-0.4501
-17.2224	11.7806	968.82	1.8267	-1.1712	-0.4239
-10.1062	20.93	982.335	1.9752	-1.193	-0.437
-18.4184	10.6444	968.939	1.8004	-1.1886	-0.4588
-7.5946	19.435	982.454	1.9752	-1.2586	-0.472
-17.4018	13.2158	971.87	1.8092	-1.2236	-0.4676
-8.4916	17.7008	978.149	1.8922	-1.1668	-0.4457
-20.0928	15.1294	972.527	1.8092	-1.1886	-0.4588
-10.7042	17.1626	978.448	1.9184	-1.1755	-0.4195
-17.5214	16.146	974.441	1.8747	-1.1974	-0.4239
-11.2424	16.0862	976.295	1.9446	-1.1493	-0.437
-15.1294	17.043	976.953	1.949	-1.1712	-0.4195
-12.0198	13.754	976.773	1.9927	-1.1581	-0.4326
-15.4882	19.2556	977.85	1.9665	-1.2149	-0.4151
-16.146	11.7208	972.527	1.9141	-1.1537	-0.4239
-13.8138	20.6908	978.268	1.9534	-1.2017	-0.4283
-16.3254	13.5746	967.564	1.8878	-1.1886	-0.4545
-13.0364	22.9034	979.524	2.0102	-1.2192	-0.4239
-18.3586	12.0796	970.614	1.9228	-1.1318	-0.4501
-10.7042	22.0064	983.471	1.984	-1.2061	-0.4457
-18.4184	12.6178	972.946	1.8441	-1.1624	-0.4108
-8.9102	20.631	981.557	1.9315	-1.1537	-0.4239
-19.0164	14.5314	970.614	1.8179	-1.1712	-0.4676
-9.568	19.9134	982.215	1.9665	-1.2236	-0.4894
-21.5878	13.9334	970.913	1.7873	-1.1362	-0.4632
-12.558	16.3254	978.986	1.9403	-1.1362	-0.4545
-20.1526	14.4716	970.375	1.8572	-1.1668	-0.4457
-9.1494	14.651	977.61	1.9315	-1.2061	-0.4457
-17.4018	16.6842	972.946	1.9009	-1.2454	-0.3977
-13.5148	13.8138	975.039	1.9272	-1.2323	-0.402
-16.6244	18.4184	976.953	1.866	-1.2498	-0.4283
-13.9932	14.7108	974.082	1.9053	-1.2586	-0.4326
-13.6942	22.1858	978.986	1.9446	-1.2454	-0.4414
-13.6942	14.651	973.783	1.8616	-1.2105	-0.4545
-10.3454	23.0828	982.693	1.9272	-1.2454	-0.402
-15.9068	11.5414	975.278	1.8835	-1.1187	-0.4588
-10.7042	20.7506	981.318	1.9359	-1.1318	-0.437
-18.1194	11.661	969.896	1.8223	-1.1581	-0.4938
-8.073	20.3918	981.677	1.9315	-1.1886	-0.4457
-18.9566	12.0198	968.521	1.8354	-1.1406	-0.4501
-11.3022	17.8204	979.165	1.9228	-1.2061	-0.4501
-22.2456	12.259	968.102	1.783	-1.1187	-0.4151
-9.4484	16.8038	980.959	1.9883	-1.1581	-0.437
-20.5712	15.1892	970.793	1.8791	-1.1974	-0.4151
-11.6012	15.9666	978.806	1.949	-1.1755	-0.4326
-19.0762	16.9832	973.963	1.9315	-1.228	-0.4151
-12.3786	17.1028	978.986	1.9315	-1.2192	-0.4588
-16.5048	19.2556	976.893	1.8835	-1.2454	-0.4501
-13.8138	14.352	976.295	1.8878	-1.1799	-0.4457
-13.156	20.6908	977.79	1.9228	-1.2498	-0.3933
-13.156	13.8138	974.74	1.9009	-1.1231	-0.4588
-11.2424	20.93	979.345	1.9359	-1.2192	-0.3802
-16.3254	11.7208	970.375	1.8616	-1.2017	-0.3977
-10.9434	21.0496	981.378	1.9534	-1.193	-0.4807
-18.239	10.465	969.717	1.8485	-1.1843	-0.4414
-11.1826	20.8104	980.421	1.9403	-1.193	-0.3933
-19.3752	12.3188	967.923	1.8179	-1.1712	-0.437
-9.5082	19.2556	982.155	1.9883	-1.2236	-0.4501
-21.229	13.3354	970.375	1.8354	-1.1974	-0.4283
-11.3022	17.5812	981.737	1.949	-1.2367	-0.472
-20.6908	13.8736	971.092	1.8398	-1.228	-0.4938
-8.8504	17.8802	980.361	1.9053	-1.2105	-0.4588
-18.5978	16.8038	973.006	1.9097	-1.1843	-0.4501
-12.0198	16.0862	978.328	1.9665	-1.1537	-0.4676
-18.1792	17.2224	974.082	1.8791	-1.1668	-0.4763
-11.5414	15.3686	977.491	1.9446	-1.1799	-0.4588
-14.8304	19.2556	976.594	1.9009	-1.1974	-0.4064
-14.4118	13.8138	972.288	1.9228	-1.1668	-0.4457
-13.0364	21.827	979.105	1.9578	-1.2105	-0.4195
-16.0264	12.0198	973.006	1.9228	-1.1755	-0.4457
-12.558	22.2456	980.899	1.9883	-1.1843	-0.3846
-19.0762	11.2424	969.956	1.8835	-1.1624	-0.4457
-10.1062	21.3486	981.318	1.9097	-1.228	-0.4763
-18.4782	12.857	970.973	1.866	-1.1843	-0.437
-10.5846	20.3918	980.72	1.9272	-1.2149	-0.4632
-20.9898	12.558	970.793	1.8485	-1.228	-0.4414
-9.1494	18.538	981.677	1.9927	-1.228	-0.4851
-20.033	14.651	969.956	1.866	-1.1668	-0.4239
-9.5082	16.5048	980.84	1.9534	-1.193	-0.4283
-18.7772	14.8304	969.478	1.8354	-1.2061	-0.402
-9.6278	16.8038	981.139	2.0015	-1.228	-0.4588
-17.8802	16.5048	974.022	1.8878	-1.1886	-0.437
-12.7972	14.8902	975.996	1.8835	-1.1537	-0.4457
-15.1892	20.033	976.654	1.8529	-1.2323	-0.4239
-12.4384	13.3952	974.381	1.866	-1.2105	-0.4414
-13.3354	22.0662	978.986	1.9315	-1.2411	-0.4588
-16.5646	12.259	971.69	1.8704	-1.1668	-0.4239
-11.8404	20.5114	980.6	1.9534	-1.2192	-0.4763
-16.3852	11.7806	971.989	1.8004	-1.2192	-0.4283
-11.96	21.7074	979.584	1.9272	-1.2105	-0.437
-18.5978	11.661	970.674	1.8704	-1.1362	-0.4283
-9.6876	20.93	981.617	1.9621	-1.1843	-0.4326
-20.033	13.156	969.537	1.8441	-1.2061	-0.437
-9.8072	18.2988	982.215	1.9446	-1.1799	-0.4239
-19.9732	12.7374	968.82	1.8267	-1.1755	-0.402
-8.1926	18.1194	982.036	1.949	-1.228	-0.4283
-18.3586	15.4882	970.135	1.8704	-1.1581	-0.4064
-11.3022	17.2224	979.105	1.949	-1.193	-0.3977
-18.8968	17.1626	974.68	1.8747	-1.1974	-0.437
-11.8404	15.249	977.012	1.949	-1.1537	-0.4457
-16.5048	18.837	976.175	1.8966	-1.2061	-0.4501
-13.0364	13.6344	973.125	1.9053	-1.2017	-0.4151
-13.6344	20.0928	978.806	1.9446	-1.2848	-0.4239
-14.1726	12.4982	974.082	1.866	-1.2105	-0.4239
-13.9334	20.7506	979.464	1.8616	-1.2061	-0.4326
-17.2822	11.1228	972.049	1.8354	-1.1843	-0.4108
-11.5414	21.5878	980.062	1.9315	-1.2061	-0.4326
-17.2224	11.8404	970.195	1.8616	-1.1843	-0.4545
-11.063	20.9898	981.378	2.0102	-1.2586	-0.4588
-19.6742	11.7208	968.64	1.8398	-1.1799	-0.4588
-9.7474	19.6742	983.471	1.9534	-1.228	-0.437
-20.033	12.7374	970.135	1.8092	-1.1712	-0.4108
-9.867	19.435	980.72	1.8835	-1.1755	-0.4064
-20.8104	15.3686	970.494	1.8616	-1.1799	-0.4588
-9.6876	17.5214	981.318	1.9228	-1.1581	-0.437
-19.7938	16.3852	972.707	1.8179	-1.1843	-0.4545
-13.2756	16.146	976.773	1.9315	-1.1231	-0.472
-16.2656	16.9234	975.458	1.8835	-1.2061	-0.437
-10.5846	14.8304	975.458	1.9141	-1.2367	-0.4501
-15.1294	20.332	976.474	1.949	-1.2498	-0.4283
-15.3088	12.4384	973.066	1.9184	-1.2236	-0.4195
-14.5314	20.631	979.345	1.9097	-1.2498	-0.4457
-16.0862	11.1826	971.69	1.8092	-1.1275	-0.4501
-11.96	20.93	979.943	1.9097	-1.2192	-0.4807
-16.8636	11.063	969.896	1.8267	-1.1624	-0.437
-10.6444	20.7506	982.095	1.9446	-1.2061	-0.4501
-17.8204	12.0198	971.212	1.8267	-1.1581	-0.4414
-11.7806	19.5546	981.139	1.9359	-1.2017	-0.3846
-20.2722	13.455	969.298	1.8485	-1.1668	-0.4239
-8.5514	20.5712	982.095	2.0102	-1.1755	-0.4501
-19.136	14.352	969.956	1.8398	-1.1493	-0.4588
-10.2258	18.4184	980.541	1.9883	-1.1581	-0.4632
-19.3154	13.9932	971.331	1.8747	-1.1843	-0.4588
-9.9866	16.8038	980.421	1.9359	-1.1843	-0.437
-18.538	17.94	973.185	1.8572	-1.1974	-0.4894
-12.259	14.8902	975.697	1.9053	-1.1406	-0.4763
-16.3852	19.9732	974.8	1.9097	-1.2149	-0.4414
-13.754	13.6942	975.218	1.9097	-1.2017	-0.472
-14.7108	19.5546	978.627	1.9578	-1.1799	-0.4588
-15.548	11.362	972.408	1.8835	-1.1449	-0.4151
-12.3786	20.5114	980.002	1.9709	-1.1581	-0.4239
-15.3088	12.6776	973.006	1.8529	-1.1537	-0.437
-11.5414	20.93	979.883	1.8747	-1.2149	-0.3977
-20.033	12.4384	969.597	1.8922	-1.1886	-0.4414
-10.3454	20.3918	982.574	1.9403	-1.1755	-0.4414
-18.8968	12.3188	968.521	1.8485	-1.1493	-0.3977
-9.3886	20.033	982.753	1.9359	-1.1537	-0.4414
-18.538	12.558	967.923	1.8747	-1.1843	-0.472
-7.5946	18.9566	983.83	1.9927	-1.2105	-0.4457
-20.033	14.95	970.793	1.8704	-1.1712	-0.4151
-11.4218	16.0862	979.883	1.949	-1.1449	-0.4326
-18.837	16.6842	972.707	1.8747	-1.2192	-0.4239
-10.5846	16.2058	976.295	1.9621	-1.1712	-0.437
-16.6244	19.1958	976.474	1.9752	-1.1755	-0.472
-14.2324	13.8736	974.082	1.9272	-1.1668	-0.5025
-15.6676	18.837	978.687	1.9578	-1.1974	-0.4545
-14.2324	12.4982	974.321	1.8966	-1.2236	-0.472
-14.2324	21.2888	977.491	1.9009	-1.2192	-0.437
-16.9234	13.3354	971.152	1.8878	-1.1799	-0.4457
-10.764	22.6642	980.84	1.9927	-1.2192	-0.4632
-18.2988	11.1228	970.793	1.8398	-1.1581	-0.4239
-11.9002	20.7506	982.275	1.9883	-1.1668	-0.4632
-19.1958	10.5248	968.64	1.866	-1.1712	-0.437
-8.372	20.033	983.889	2.0233	-1.2323	-0.3758
-18.9566	14.2922	969.059	1.8485	-1.1974	-0.3889
-10.2258	19.0762	981.677	1.9883	-1.1755	-0.4064
-21.3486	14.5314	970.375	1.8835	-1.2017	-0.437
-9.8072	17.7606	978.866	1.9796	-1.1362	-0.472
-17.5812	16.146	973.664	1.866	-1.193	-0.4195
-11.0032	15.4284	975.278	1.9184	-1.1799	-0.3977
-16.5048	18.4782	975.458	1.9097	-1.2236	-0.4501
-11.6012	13.8736	977.67	1.949	-1.1362	-0.4457
-15.847	19.5546	977.072	1.9097	-1.1886	-0.4108
-15.9666	12.6776	973.185	1.831	-1.1799	-0.4239
-13.3952	21.229	978.029	1.9578	-1.1886	-0.437
-14.8902	12.6178	971.989	1.8878	-1.2192	-0.4501
-12.4982	21.827	980.242	2.0189	-1.2498	-0.4239
-17.5812	10.8836	971.212	1.9097	-1.1449	-0.4545
-10.4052	20.332	982.933	2.0058	-1.1974	-0.437
-18.9566	12.1992	969.836	1.8616	-1.2017	-0.4151
-9.5082	20.332	981.916	1.9621	-1.2192	-0.4151
-19.4948	14.4716	968.461	1.8354	-1.2105	-0.4283
-9.0298	20.4516	982.574	2.0102	-1.1974	-0.4326
-20.033	13.6942	971.331	1.9228	-1.1843	-0.4414
-11.1826	17.4616	979.225	1.9752	-1.1493	-0.4807
-19.0164	14.95	971.87	1.8223	-1.1406	-0.5025
-8.8504	16.3852	979.584	2.0015	-1.1406	-0.4632
-17.342	17.9998	974.142	1.8791	-1.193	-0.4632
-14.053	14.4118	976.355	1.8966	-1.1843	-0.4414
-17.2224	18.7174	975.816	1.8835	-1.2105	-0.437
-13.9932	12.558	974.8	1.8529	-1.1537	-0.4457
-13.9932	21.1692	977.491	1.9272	-1.1974	-0.4588
-15.0098	11.2424	971.75	1.8704	-1.1668	-0.5025
-11.96	20.0928	979.524	1.9578	-1.2323	-0.4545
-16.9234	12.3786	971.929	1.8616	-1.1493	-0.3889
-11.96	20.8702	981.557	1.9359	-1.1712	-0.4457
-19.0164	11.4816	969.777	1.8616	-1.1843	-0.437
-9.8072	22.3652	982.394	1.9971	-1.1843	-0.4545
-18.4782	12.1992	969.956	1.8398	-1.1799	-0.4632
-9.5082	20.2124	982.036	1.984	-1.1712	-0.4632
-20.0928	13.2158	969.597	1.8529	-1.1624	-0.4108
-8.7906	17.4616	982.634	1.9709	-1.1799	-0.4501
-19.6742	15.0696	971.092	1.8485	-1.2105	-0.4588
-11.063	17.4616	977.431	1.8922	-1.2017	-0.4851
-18.538	17.5812	973.305	1.8878	-1.1974	-0.4457
-11.1228	15.6676	976.953	1.9446	-1.2061	-0.4195
-17.8802	18.8968	976.654	1.8922	-1.2149	-0.4326
-14.1128	12.558	974.321	1.9097	-1.1449	-0.4064
-13.8736	19.136	978.328	1.9359	-1.2149	-0.4108
-13.9334	13.6942	974.8	1.8922	-1.228	-0.437
-12.1992	20.9898	979.404	1.8878	-1.2061	-0.4414
-17.8204	11.9002	971.451	1.8267	-1.1581	-0.4501
-12.7374	21.3486	980.361	1.949	-1.228	-0.4457
-17.8204	11.0032	969.956	1.8572	-1.193	-0.4239
-10.166	21.4682	980.66	1.9534	-1.2236	-0.4807
-18.538	12.0198	968.162	1.8572	-1.1449	-0.437
-8.7308	19.9134	983.77	1.9796	-1.1974	-0.437
-20.332	13.0364	969.956	1.7961	-1.1624	-0.3802
-11.0032	18.4782	981.617	1.949	-1.1886	-0.4108
-19.6742	15.1892	971.092	1.8485	-1.1755	-0.4588
-8.7308	17.4018	979.345	1.9578	-1.1712	-0.4501
-18.1792	16.5646	973.723	1.8616	-1.1974	-0.4632
-12.3786	14.5314	977.491	1.9403	-1.1318	-0.4326
-16.3254	16.445	974.62	1.9446	-1.2105	-0.4239
-12.259	14.651	976.594	1.9053	-1.1668	-0.3977
-15.6078	20.0928	975.757	1.9141	-1.228	-0.4064
-14.7706	12.9168	973.484	1.8747	-1.1843	-0.4414
-14.4118	21.4084	977.311	1.9403	-1.2105	-0.4676
-16.3254	11.6012	973.006	1.9009	-1.1755	-0.4894
-13.0364	21.3486	981.198	2.0146	-1.2367	-0.4326
-17.7008	10.764	969.418	1.8441	-1.1581	-0.4195
-9.5082	20.631	983.291	1.9971	-1.1886	-0.4326
-18.0596	12.259	969.717	1.8572	-1.1581	-0.4632
-10.5846	22.0662	981.856	1.9883	-1.1755	-0.4414
-20.2124	13.0962	969.896	1.8704	-1.193	-0.4632
-9.1494	18.5978	981.737	1.949	-1.2498	-0.4501
-19.7938	14.7706	969.657	1.8441	-1.1974	-0.4195
-9.3886	17.5812	979.644	1.9359	-1.1974	-0.4151
-16.9832	15.4284	972.109	1.8616	-1.2061	-0.472
-9.3886	16.8038	980.002	1.9184	-1.228	-0.4588
-19.136	16.3254	973.185	1.8529	-1.1843	-0.4064
-13.3952	13.8736	976.115	1.8878	-1.1318	-0.4457
-15.6078	20.2124	975.099	1.8878	-1.1799	-0.4545
-12.259	13.2158	974.082	1.8922	-1.1537	-0.4457
-14.1726	20.8702	978.388	1.9315	-1.193	-0.4064
-16.5646	11.661	970.913	1.8791	-1.1449	-0.4239
-13.0364	20.631	982.275	1.9796	-1.1843	-0.4501
-16.744	11.9002	970.434	1.8048	-1.1449	-0.3889
-12.1992	22.9034	980.421	1.9359	-1.2367	-0.4195
-19.435	12.7374	969.717	1.8354	-1.1843	-0.4545
-10.166	22.0662	982.215	1.9665	-1.2498	-0.4676
-20.1526	13.2158	970.913	1.8223	-1.1712	-0.4326
-10.5846	19.7938	981.497	1.9709	-1.1886	-0.437
-10.5846	13.3952	970.076	1.8135	-1.1668	-0.5025
-20.1526	18.7174	981.796	1.9665	-1.2498	-0.5113
-7.774	18.7174	970.674	1.8223	-1.1974	-0.437
-18.5978	16.3852	979.046	1.8922	-1.228	-0.4151
-9.7474	16.146	971.929	1.8835	-1.228	-0.4501
-19.3154	16.8038	978.208	1.9315	-1.1755	-0.4763
-11.4218	14.5314	978.208	1.9141	-1.1537	-0.4632
-16.3254	17.5214	975.338	1.8878	-1.1449	-0.4457
-13.5148	13.3952	973.783	1.9359	-1.2061	-0.4763
-13.9334	18.837	978.029	1.9315	-1.1624	-0.472
-14.053	12.6776	973.963	1.9009	-1.1886	-0.4195
-15.1892	20.8702	978.806	1.8354	-1.1275	-0.4239
-17.5812	11.2424	971.212	1.9272	-1.2149	-0.4632
-11.0032	22.0662	980.541	1.8616	-1.228	-0.4676
-16.9832	12.4384	969.777	2.0102	-1.1886	-0.4064
-10.5248	22.3054	981.497	1.8747	-1.1537	-0.4545
-18.837	10.764	969.717	2.0102	-1.2061	-0.4239
-9.5082	20.2722	983.65	1.8835	-1.1449	-0.402
-19.6742	12.558	969.896	1.9665	-1.2192	-0.472
-8.5514	18.3586	982.155	1.8441	-1.2673	-0.4545
-19.4948	15.4284	969.119	1.9228	-1.1537	-0.4676
-9.2092	18.2988	981.497	1.8835	-1.1624	-0.4239
-19.4948	16.5048	972.109	1.8835	-1.1537	-0.437
-13.3354	15.847	977.072	1.8572	-1.1799	-0.4064
-16.8038	16.146	974.561	1.9359	-1.2017	-0.437
-11.1826	14.8902	976.474	1.9359	-1.2105	-0.4851
-14.8902	19.7938	976.773	1.9315	-1.1843	-0.4763
-15.4882	12.3786	973.903	1.8747	-1.1843	-0.4588
-14.1128	20.3918	979.285	1.9359	-1.1712	-0.4588
-16.2656	11.661	971.032	1.8791	-1.1712	-0.472
-11.9002	21.6476	980.242	1.9359	-1.2017	-0.472
-16.3254	10.2258	969.777	1.8267	-1.1581	-0.4457
-10.0464	21.229	983.052	1.9621	-1.2586	-0.472
-17.7606	11.0032	969.836	1.8441	-1.1886	-0.4414
-10.3454	19.7938	981.438	1.984	-1.2323	-0.4457
-19.734	14.2324	969.238	1.8179	-1.1799	-0.4239
-7.7142	19.9134	981.557	1.9752	-1.2411	-0.4501
-19.435	14.7706	971.571	1.8922	-1.1668	-0.4283
-11.1228	17.94	980.182	1.9752	-1.1712	-0.4457
-19.7938	14.651	971.929	1.8616	-1.193	-0.4807
-9.3886	16.3254	980.541	1.9315	-1.193	-0.4588
-19.4948	18.2988	972.946	1.8616	-1.1624	-0.4108
-12.7374	15.1892	976.414	1.8966	-1.1886	-0.4283
-16.2656	19.1958	976.295	1.9141	-1.1799	-0.437
-13.5746	13.3354	974.262	1.9184	-1.1799	-0.4195
-14.8304	20.033	979.046	1.9534	-1.2192	-0.4588
-16.6842	10.2856	970.973	1.8441	-1.11	-0.4632
-12.6776	21.1692	981.139	1.9446	-1.228	-0.4807
-15.1892	11.7806	971.511	1.8529	-1.1886	-0.4588
-11.063	21.3486	980.122	1.9403	-1.2105	-0.3933
-19.2556	13.0962	969.537	1.8441	-1.1843	-0.4239
-9.6278	20.332	982.155	1.9184	-1.1799	-0.4151
-18.6576	13.156	971.152	1.8354	-1.1449	-0.4195
-9.3288	19.7938	980.6	1.9315	-1.1799	-0.4457
-18.9566	13.2158	969.836	1.8878	-1.1712	-0.3846
-7.8338	18.837	982.933	1.9971	-1.1493	-0.4283
-19.9134	15.1892	971.75	1.8529	-1.1712	-0.4151
-11.661	16.8636	980.301	1.8878	-1.1318	-0.4676
-19.3752	16.3852	971.511	1.831	-1.1362	-0.4108
-10.764	15.7872	976.773	1.9403	-1.1318	-0.4283
-16.8636	19.0164	976.056	1.9097	-1.2454	-0.4414
-13.6942	12.9168	974.142	1.8529	-1.2017	-0.4457
-15.7872	19.136	977.491	1.8747	-1.1974	-0.4545
-14.2324	11.9002	973.544	1.8704	-1.1755	-0.4894
-13.156	20.631	978.089	1.9315	-1.2061	-0.4414
-15.9666	13.0962	971.331	1.8922	-1.1886	-0.4414
-11.6012	22.425	980.361	1.9359	-1.2105	-0.4545
-16.9234	12.259	973.185	1.8572	-1.1537	-0.4151
-11.9002	21.3486	981.079	1.9578	-1.1537	-0.4457
-18.9566	11.0032	969.836	1.8704	-1.1668	-0.4938
-7.5946	19.4948	983.351	1.9534	-1.2192	-0.4807
-17.94	14.2922	968.88	1.8004	-1.1712	-0.4151
-9.8072	19.4948	982.753	1.9621	-1.1624	-0.4414
-20.93	13.9932	968.88	1.8791	-1.1537	-0.4545
-9.568	17.7606	980.361	1.9403	-1.1974	-0.437
-18.4782	16.0862	971.989	1.8922	-1.1974	-0.4283
-11.0032	15.0098	975.936	1.9315	-1.1668	-0.4501
-16.8038	17.342	975.936	1.8747	-1.2892	-0.4283
-12.0796	14.5314	976.056	1.9272	-1.2149	-0.4326
-16.2058	19.3752	977.969	1.8966	-1.2017	-0.4326
-16.146	13.2158	972.767	1.8529	-1.1493	-0.3846
-13.9932	21.8868	978.328	1.9446	-1.2149	-0.437
-15.0696	12.1394	972.468	1.866	-1.2192	-0.4239
-12.857	21.9466	979.345	1.9272	-1.2367	-0.4457
-17.1028	10.8836	971.331	1.8529	-1.1449	-0.4807
-10.2856	20.0928	982.155	1.949	-1.228	-0.4501
-18.239	12.4982	969.717	1.8004	-1.1712	-0.4632
-10.2258	20.0928	981.019	1.9403	-1.2017	-0.4545
-19.3752	13.6942	968.64	1.8354	-1.1712	-0.4457
-8.5514	20.0928	981.916	2.0058	-1.2323	-0.4414
-20.5712	13.8138	970.674	1.9228	-1.1886	-0.4195
-10.7042	16.8636	979.584	1.9927	-1.1712	-0.437
-18.8968	15.0696	972.527	1.9141	-1.2236	-0.4064
-9.5082	16.5048	979.823	1.9403	-1.228	-0.4239
-18.2988	16.9234	973.783	1.8398	-1.1624	-0.4283
-13.5746	15.4284	976.056	1.8835	-1.2105	-0.4326
-17.7606	19.1958	975.697	1.8835	-1.2323	-0.402
-13.754	12.9766	975.099	1.9272	-1.1799	-0.5025
-14.7108	21.229	977.85	1.9665	-1.2454	-0.4195
-14.352	12.6776	971.571	1.8878	-1.1362	-0.4239
-11.6012	21.1094	981.198	1.9665	-1.228	-0.4501
-16.5048	12.3188	972.468	1.8529	-1.2367	-0.4283
-12.558	21.4084	980.84	1.8878	-1.1537	-0.3802
-19.0164	11.4218	969.717	1.8048	-1.1799	-0.4414
-9.5082	21.6476	980.899	1.9621	-1.2498	-0.4545
-18.4782	13.6942	969.418	1.8441	-1.1843	-0.4414
-9.6278	20.4516	982.634	2.0015	-1.2061	-0.4283
-20.5114	12.3786	969.119	1.8878	-1.1799	-0.4151
-8.8504	17.5812	983.531	2.0452	-1.1712	-0.437
-19.3154	14.95	970.434	1.866	-1.1799	-0.4283
-10.3454	16.9832	979.345	1.8922	-1.2236	-0.4151
-18.538	17.1028	972.169	1.9053	-1.1799	-0.4588
-10.9434	15.0098	977.371	1.9228	-1.1493	-0.437
-17.4616	18.1194	975.757	1.9141	-1.2105	-0.4108
-14.2324	12.7972	973.903	1.8878	-1.1493	-0.4414
-13.6344	19.6144	978.507	1.9403	-1.1843	-0.4151
-13.5746	13.6942	973.424	1.8616	-1.1668	-0.4588
-13.455	21.8868	979.943	1.9446	-1.2192	-0.4632
-17.043	11.8404	971.87	1.8398	-1.1406	-0.472
-12.7374	21.827	979.404	1.9403	-1.193	-0.5069
-17.4616	11.7806	971.212	1.8922	-1.193	-0.4545
-9.7474	20.9898	982.036	1.9446	-1.1886	-0.4501
-19.2556	11.8404	967.803	1.8441	-1.1843	-0.4545
-8.7308	20.332	983.471	1.9883	-1.2149	-0.4588
-19.6144	13.3952	969.836	1.8572	-1.1624	-0.4588
-10.4052	19.0762	982.394	1.9534	-1.1886	-0.437
-20.5712	14.651	969.358	1.8223	-1.2017	-0.3977
-8.4916	17.1626	980.062	1.949	-1.2542	-0.4414
-18.7772	17.1028	972.826	1.8878	-1.2105	-0.4588
-11.3022	15.9666	976.474	1.9097	-1.1712	-0.4501
-16.9832	16.6244	977.012	1.9009	-1.1886	-0.4283
-11.9002	14.352	976.115	1.8878	-1.2105	-0.437
-16.0264	18.7174	976.295	1.9053	-1.2149	-0.4545
-14.053	13.0364	974.022	1.8747	-1.228	-0.4894
-12.7374	21.3486	976.833	1.9228	-1.228	-0.437
-15.3686	12.558	974.082	1.8922	-1.2061	-0.4588
-13.9932	20.7506	979.943	1.9359	-1.2542	-0.4588
-18.1792	10.6444	970.494	1.8704	-1.1712	-0.4938
-10.465	21.528	981.796	1.9796	-1.2804	-0.4151
-16.8038	12.558	969.657	1.8485	-1.2061	-0.437
-10.5846	21.7672	982.514	1.9752	-1.2192	-0.4195
-21.7672	13.156	968.162	1.8616	-1.1581	-0.4676
-10.2258	19.0762	982.215	1.9752	-1.2105	-0.4676
-19.8536	14.4716	970.195	1.8835	-1.1755	-0.4545
-9.867	18.9566	979.703	1.9927	-1.1668	-0.4414
-17.8802	15.1294	972.647	1.8835	-1.2454	-0.4283
-10.2258	16.6842	979.285	1.9053	-1.2498	-0.4195
-19.3752	17.4616	973.723	1.8398	-1.2367	-0.4108
-12.0198	14.8902	977.371	1.9141	-1.1712	-0.437
-16.2058	19.3752	975.099	1.8791	-1.2149	-0.4283
-12.7972	13.754	975.936	1.8747	-1.1537	-0.4239
